city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_LastQ,PHASE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,333,1952,-0.004299096259561288,0.0035153021327644887,0.8439453372419534,0.9354608155395788,-0.12631634069861786,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_event,WAVE,-1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,890,2397,-0.03308295997763735,0.0015409502453345685,0.6436456999134024,0.9407163058935537,-0.5570820718918235,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_event,WAVE,0,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,890,2397,-0.012764299370601577,0.001540808456156112,0.8569374361179126,0.977051097569395,-0.21532591147429558,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_event,WAVE,1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,890,2397,0.03623215761827077,0.0015409834701450395,0.5561887427437063,0.9994219094055887,0.6136791251345697,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_event,WAVE,WIN3,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,2670,617,-0.012452657113660545,0.001995300980692917,0.9506655165089439,0.9704710481028802,-0.21007511899127085,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_syzygy,WAVE,-1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,444,2843,0.025871581862504423,0.002604095248832855,0.7775723509969147,0.9407163058935537,0.4378540217894633,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_syzygy,WAVE,0,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,444,2843,0.015160962585322676,0.0026040283562968496,0.7897604143521323,0.977051097569395,0.2563606268896512,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_syzygy,WAVE,1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,444,2843,0.0012093972164848481,0.0026039935934133052,0.8977226535580406,0.9994219094055887,0.020426199947998214,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_syzygy,WAVE,WIN3,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,1332,1955,0.0204768041139981,0.0012623235224780583,0.7696654209244993,0.9704710481028802,0.3463902045385492,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_quadrature,WAVE,-1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,446,2841,-0.08149856375433304,0.00259515216405144,0.3776497227583733,0.9398042964423309,-1.3663781575527167,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_quadrature,WAVE,0,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,446,2841,-0.036596548310015777,0.0025943450546837363,0.6170333196732589,0.977051097569395,-0.6160827257713719,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_quadrature,WAVE,1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,446,2841,0.059802106795447445,0.002594685539406562,0.37242022234110195,0.9994219094055887,1.0148317586302191,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_quadrature,WAVE,WIN3,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,1338,1949,-0.028316012383531087,0.0012605898271378414,0.7325020128358717,0.9704710481028802,-0.4770088687944152,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_before_syzygy,WAVE,-1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,222,3065,0.05735458956723719,0.004831269470947685,0.28688366352334427,0.9398042964423309,0.9732002351173996,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_before_syzygy,WAVE,0,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,222,3065,0.009375221793459804,0.004830782156767967,0.7348457185382229,0.977051097569395,0.1584522809922717,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_before_syzygy,WAVE,1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,222,3065,0.030245685941245225,0.004830908017762546,0.7080869188844428,0.9994219094055887,0.5120764575509806,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_before_syzygy,WAVE,WIN3,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,666,2621,0.037802780798660285,0.0018832527786912323,0.26692050868067885,0.9704710481028802,0.6403755277785361,OK,524c949611
philly,PRE2014,Other Assaults,WAVE_after_syzygy,WAVE,-1,68.39154243991482,3287,0.29621518762982635,0.29854058457481225,222,3065,-0.009355175720896705,0.004830782099618666,0.49638216534299795,0.9407163058935537,-0.15786360971902225,OK,524c949611
