city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,WAVE_before_quadrature,WAVE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,124,1702,-0.013259038281620984,0.00865210838620127,0.7392825343220559,0.994772420623088,-0.35989118333364933,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,WAVE_before_quadrature,WAVE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,372,1454,-0.06100039370761353,0.00337694997635842,0.551839126600409,0.9959772067224594,-1.6445602519556846,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,WAVE_after_quadrature,WAVE,-1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,124,1702,0.07194498517011684,0.008653479076660418,0.5499891934380717,0.9968261149380621,1.9752765150035323,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,WAVE_after_quadrature,WAVE,0,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,124,1702,-0.0015999005499275798,0.008652060896504344,0.9951438992094422,0.9990109916737565,-0.04349534284018297,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,WAVE_after_quadrature,WAVE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,124,1702,-0.03623847936722262,0.008652420180414728,0.7500949746989287,0.994772420623088,-0.9805239875825711,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,WAVE_after_quadrature,WAVE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,372,1454,0.013304161537641636,0.0033759784721593346,0.8585321508496528,0.9959772067224594,0.36241931256959514,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Syzygy,PHASE,-1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,123,1085,0.06726770613189142,0.009053616300374627,0.41032048112279684,0.9024218828104776,1.8525611072011783,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Syzygy,PHASE,0,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,123,1085,-0.15759147433927329,0.009062036751658283,0.16460130762111014,0.7869787749429051,-4.2248949646973895,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Syzygy,PHASE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,123,1085,0.11039870943217024,0.00905679330317564,0.31151424567144426,0.9645209320545314,3.0503474272361553,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Syzygy,PHASE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,369,1085,0.00639241416041681,0.0036317001577129216,0.8145796664449155,0.974975484287243,0.174692286638356,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Quadrature,PHASE,-1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,124,1085,-0.0862939977681439,0.008989259893190311,0.5679289219907019,0.9363089901926734,-2.351688313833289,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Quadrature,PHASE,0,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,124,1085,-0.032787885222028385,0.008986620452994172,0.8923401214972413,0.9905543932623865,-0.896508190612666,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Quadrature,PHASE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,124,1085,0.07035646113259078,0.00898822566683252,0.42387948858708346,0.9645209320545314,1.9240095423895598,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Quadrature,PHASE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,372,1085,-0.016682481252755375,0.0036099266667050257,0.9609920106188077,0.974975484287243,-0.4571513065321331,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Full,PHASE,-1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,61,1085,0.007650210611289676,0.01731512718855006,0.7300164022699014,0.9470268598847184,0.20919515470998462,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Full,PHASE,0,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,61,1085,-0.212973591442822,0.017334925800844492,0.183806272951481,0.7869787749429051,-5.6544993253877855,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Full,PHASE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,61,1085,0.03909250224414829,0.017315769539078606,0.8780293774681902,0.9645209320545314,1.0657120809728804,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_Full,PHASE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,183,1085,-0.05587384506781347,0.006387372833068146,0.648627177428275,0.9549190970707213,-1.5057518729338137,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_New,PHASE,-1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,0.12589576448785014,0.01705761252961779,0.39659750027928364,0.9024218828104776,3.4957204720182045,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_New,PHASE,0,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,-0.1035858924363889,0.017055376849965328,0.48967568218669655,0.7869787749429051,-2.7972091342546412,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_New,PHASE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,0.17939871336545166,0.017064745348325736,0.1900275892598936,0.9645209320545314,5.041003158519475,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_New,PHASE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,186,1085,0.06697372073868153,0.00629977040051403,0.42091022262078226,0.9549190970707213,1.8560106718349179,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_FirstQ,PHASE,-1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,-0.15243630815697817,0.01706083833072196,0.41892118345242824,0.9024218828104776,-4.120835138733215,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_FirstQ,PHASE,0,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,0.15907412359113726,0.017061741277775128,0.17402714811772857,0.7869787749429051,4.434680644555655,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_FirstQ,PHASE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,0.10201064222790512,0.017055235423771402,0.4143982378361565,0.9645209320545314,2.8131676648216475,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_FirstQ,PHASE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,186,1085,0.035276672905727,0.006298493396724319,0.4532996621700387,0.9549190970707213,0.973150836201464,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_LastQ,PHASE,-1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,-0.02019361910378703,0.017050869315092254,0.9834888201770567,0.9834888201770567,-0.5498974781873223,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_LastQ,PHASE,0,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,-0.22353125583043917,0.017072510555302137,0.11968905568314067,0.7869787749429051,-5.955550127635567,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_LastQ,PHASE,1,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,62,1085,0.03812409037911601,0.017051325936932746,0.7303030741636127,0.9645209320545314,1.0425411175384758,OK,524c949611
la,PRE2014,CRIMINAL THREATS - NO WEAPON DISPLAYED,PHASE_LastQ,PHASE,WIN3,16.762322015334064,1826,0.0945951696536097,0.1011734705614703,186,1085,-0.06891449004771735,0.006299874312125122,0.49918966467665793,0.9549190970707213,-1.8671929720738722,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_event,WAVE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,494,1332,-0.024313745078300485,0.0027752042986715613,0.5355290686593321,0.9968261149380621,-0.48287792683772146,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_event,WAVE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,494,1332,0.0011069183032355598,0.0027750425846003986,0.8167401170274426,0.9677004772874696,0.022040676441026363,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_event,WAVE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,494,1332,0.017479966499755112,0.002775126006738749,0.61623361900103,0.994772420623088,0.3486140873039334,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_event,WAVE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,1482,344,-0.007390523924795883,0.0035817555493895398,0.8975376926200815,0.9959772067224594,-0.1470332248559747,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_syzygy,WAVE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,246,1580,-0.01926181571637453,0.004698053747182371,0.599956039782071,0.9968261149380621,-0.38275149698119293,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_syzygy,WAVE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,246,1580,0.06213568042870353,0.004699010387872515,0.20169291639033882,0.9677004772874696,1.2444950895976525,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_syzygy,WAVE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,246,1580,0.05898196270035432,0.004698905680948625,0.34260712768789015,0.994772420623088,1.1809853254980185,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_syzygy,WAVE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,738,1088,0.0493072901401952,0.00227479764699174,0.23653803878004398,0.9959772067224594,0.9862298967783678,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_quadrature,WAVE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,248,1578,-0.021749203325495233,0.004666101293707094,0.7789609448102142,0.9968261149380621,-0.4320687957515723,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_quadrature,WAVE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,248,1578,-0.059850217345927735,0.004666953547180521,0.3311347838534572,0.9677004772874696,-1.1842719259409606,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_quadrature,WAVE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,248,1578,-0.029179991457929363,0.004666205033854076,0.7673592349713361,0.994772420623088,-0.5792474082761068,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_quadrature,WAVE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,744,1082,-0.05386571031403086,0.0022690958106175176,0.2803008330725262,0.9959772067224594,-1.0663399984719768,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_syzygy,WAVE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1703,0.05852685246648266,0.008718219339490683,0.8244093399657663,0.9968261149380621,1.1719319113061122,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_syzygy,WAVE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1703,0.030307812772022567,0.008717532160503673,0.6196498903999754,0.9677004772874696,0.605221723481808,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_syzygy,WAVE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1703,0.03143516721886195,0.008717551241156923,0.7421489489332542,0.994772420623088,0.6278031932160255,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_syzygy,WAVE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,369,1457,0.04686386521004213,0.0033969709329882756,0.513251616947593,0.9959772067224594,0.9372380314005779,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_syzygy,WAVE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1703,-0.09428738261332796,0.008719717343344969,0.34907615679714576,0.9968261149380621,-1.859194529019137,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_syzygy,WAVE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1703,0.08498218766145689,0.008719260068591585,0.21396888619144683,0.9677004772874696,1.7059611942757291,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_syzygy,WAVE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1703,0.07800243865507539,0.008718948228738628,0.3352201288032778,0.994772420623088,1.5648134922198187,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_syzygy,WAVE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,369,1457,0.026763845554629993,0.003396565253593113,0.42794167320748533,0.9959772067224594,0.5342474574864475,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_quadrature,WAVE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1702,-0.027472633588630932,0.008652267087818634,0.7717308615411289,0.9968261149380621,-0.5454617371329351,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_quadrature,WAVE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1702,-0.021866059777549917,0.008652191259686479,0.8874183706004863,0.9751874033444564,-0.434390695688458,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_quadrature,WAVE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1702,-0.018832189611973423,0.008652157412865038,0.9328677386334004,0.994772420623088,-0.37423428440086504,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_before_quadrature,WAVE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,372,1454,-0.026600520573158027,0.003376123918151808,0.747164735102448,0.9959772067224594,-0.5281742969132752,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_quadrature,WAVE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1702,-0.012856279662715549,0.008652105502931154,0.926698426327766,0.997100835856322,-0.2556341597028555,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_quadrature,WAVE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1702,-0.08911293957987738,0.00865423703584612,0.23732309187822642,0.9677004772874696,-1.7581139731388973,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_quadrature,WAVE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1702,-0.0352748444605124,0.008652401289862334,0.7500949746989287,0.994772420623088,-0.6998185223044739,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,WAVE_after_quadrature,WAVE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,372,1454,-0.053554141238340826,0.0033767161490588843,0.31988728385319676,0.9959772067224594,-1.060329132473925,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Syzygy,PHASE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1085,-0.09171880048753774,0.009055227989460292,0.47828621592445664,0.9024218828104776,-1.8153331766032732,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Syzygy,PHASE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1085,-0.007282096035752551,0.009051762272445285,0.9795482333372489,0.9905543932623865,-0.14218590776476914,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Syzygy,PHASE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,123,1085,-0.0506334369816243,0.009052803199484214,0.8904604861416758,0.9645209320545314,-1.004491297684218,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Syzygy,PHASE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,369,1085,-0.04944915925418783,0.0036325281041289506,0.646029977947375,0.9549190970707213,-0.9896932992324747,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Quadrature,PHASE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1085,-0.0888175579081659,0.008989442952238347,0.39762875806630904,0.9024218828104776,-1.7327724776028952,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Quadrature,PHASE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1085,0.15376271267384103,0.00899596922117623,0.09656759463670414,0.7869787749429051,3.035142687597525,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Quadrature,PHASE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,124,1085,0.05206833794176434,0.008987298193838698,0.44965116824447127,0.9645209320545314,1.0256248338918361,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Quadrature,PHASE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,372,1085,0.03861057893820684,0.0036103433236209003,0.40838653130594893,0.9549190970707213,0.7569954397760092,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Full,PHASE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,61,1085,0.0031438181686796497,0.017315105928877982,0.8965583528603219,0.9470268598847184,0.06243842935720334,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Full,PHASE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,61,1085,0.08072476709278521,0.01731794972452025,0.34849910426787956,0.7869787749429051,1.5934193542812114,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Full,PHASE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,61,1085,-0.09180922195320346,0.017318785583442218,0.8096044830405609,0.9645209320545314,-1.8136744202968846,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_Full,PHASE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,183,1085,-0.0031034833717697922,0.006386143664445072,0.6500404814870064,0.9549190970707213,-0.06232938947466904,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_New,PHASE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,-0.18712930790655208,0.017065982675627225,0.24849956546432683,0.9024218828104776,-3.628424352546178,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_New,PHASE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,-0.09393211724745354,0.017054544188628534,0.3336642866189181,0.7869787749429051,-1.82085757350825,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_New,PHASE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,-0.010288977643257242,0.017050737472650523,0.9683989192474397,0.9713030824361296,-0.20185155399060628,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_New,PHASE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,186,1085,-0.09699319372660169,0.006301709801758987,0.253669491429397,0.9549190970707213,-1.893700980568902,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_FirstQ,PHASE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,-0.05503534231327292,0.017052013903149473,0.8813940498332065,0.9470268598847184,-1.083177955206771,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_FirstQ,PHASE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,0.19011967792200302,0.017066475301852367,0.12935276873750454,0.7869787749429051,3.785391060674903,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_FirstQ,PHASE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,-0.1490097532983628,0.01706038727331301,0.3979166304953814,0.9645209320545314,-2.889892344182532,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_FirstQ,PHASE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,186,1085,-0.005155918263237952,0.006298013546386194,0.7747600330402683,0.974975484287243,-0.10196656350558442,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_LastQ,PHASE,-1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,-0.12334896283084411,0.017057335334471704,0.2807169131688704,0.9024218828104776,-2.378101061862259,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_LastQ,PHASE,0,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,0.11605741585369422,0.01705657304501458,0.370357017947601,0.7869787749429051,2.2903177427652244,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_LastQ,PHASE,1,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,62,1085,0.2551381370903149,0.017079117213234355,0.05199481309504436,0.9645209320545314,5.099017182140386,OK,524c949611
la,PRE2014,INTIMATE PARTNER - SIMPLE ASSAULT,PHASE_LastQ,PHASE,WIN3,28.63472070098576,1826,0.4364000769555163,0.4402540192278387,186,1085,0.08324429302542172,0.006300733415900837,0.3343011118270255,0.9549190970707213,1.6233431312208113,OK,524c949611
la,PRE2014,ROBBERY,WAVE_event,WAVE,-1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,494,1332,0.03670982054920274,0.0027754116596159207,0.46344562579267157,0.9968261149380621,0.8185727324693026,OK,524c949611
la,PRE2014,ROBBERY,WAVE_event,WAVE,0,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,494,1332,0.00431742095728356,0.002775047358409497,0.9540690373392012,0.9918539497090705,0.09593856749641194,OK,524c949611
la,PRE2014,ROBBERY,WAVE_event,WAVE,1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,494,1332,0.05252495842799822,0.0027757985182598646,0.42392827349782525,0.994772420623088,1.173123477176019,OK,524c949611
la,PRE2014,ROBBERY,WAVE_event,WAVE,WIN3,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,1482,344,0.12085779296432277,0.0035857445807152867,0.07076890639075423,0.9959772067224594,2.717603836947591,OK,524c949611
la,PRE2014,ROBBERY,WAVE_syzygy,WAVE,-1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,246,1580,0.08667496794368032,0.004700011404124078,0.2450414141441426,0.9968261149380621,1.9428971824388075,OK,524c949611
la,PRE2014,ROBBERY,WAVE_syzygy,WAVE,0,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,246,1580,0.00023812998996276976,0.004697952058355946,0.8971362884445888,0.9751874033444564,0.005289163193156199,OK,524c949611
la,PRE2014,ROBBERY,WAVE_syzygy,WAVE,1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,246,1580,0.05887777185352244,0.0046989023147464455,0.4473238166008213,0.994772420623088,1.316033785514037,OK,524c949611
la,PRE2014,ROBBERY,WAVE_syzygy,WAVE,WIN3,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,738,1088,0.07059102127279149,0.0022754971764389347,0.21220039606750396,0.9959772067224594,1.5792719604162953,OK,524c949611
la,PRE2014,ROBBERY,WAVE_quadrature,WAVE,-1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,248,1578,-0.02433217301054123,0.004666133921667106,0.8354352201385663,0.9968261149380621,-0.538957103753801,OK,524c949611
la,PRE2014,ROBBERY,WAVE_quadrature,WAVE,0,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,248,1578,0.00702283387444763,0.0046659851457768135,0.8386737469824737,0.9677004772874696,0.1561030105443395,OK,524c949611
la,PRE2014,ROBBERY,WAVE_quadrature,WAVE,1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,248,1578,0.02982810409427965,0.004666215517377206,0.779855464099807,0.994772420623088,0.6646662773464707,OK,524c949611
la,PRE2014,ROBBERY,WAVE_quadrature,WAVE,WIN3,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,744,1082,0.0060855027345802365,0.0022683105909343756,0.8477485703876713,0.9959772067224594,0.13525378921264153,OK,524c949611
la,PRE2014,ROBBERY,WAVE_before_syzygy,WAVE,-1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,123,1703,0.08536573735187514,0.008719277978924344,0.46587764721582603,0.9968261149380621,1.9136748025051276,OK,524c949611
la,PRE2014,ROBBERY,WAVE_before_syzygy,WAVE,0,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,123,1703,-0.0267661554807066,0.00871747675029649,0.5818330240137137,0.9677004772874696,-0.592716934785531,OK,524c949611
la,PRE2014,ROBBERY,WAVE_before_syzygy,WAVE,1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,123,1703,-0.09559029535246072,0.00871978515969516,0.3118794280297651,0.994772420623088,-2.1001461161920476,OK,524c949611
la,PRE2014,ROBBERY,WAVE_before_syzygy,WAVE,WIN3,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,369,1457,-0.014409002453356698,0.003396425811685994,0.6031883106302373,0.9959772067224594,-0.3195164887913937,OK,524c949611
la,PRE2014,ROBBERY,WAVE_after_syzygy,WAVE,-1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,123,1703,0.07542647642126522,0.008718839887979085,0.3929836252585007,0.9968261149380621,1.6890779625591934,OK,524c949611
la,PRE2014,ROBBERY,WAVE_after_syzygy,WAVE,0,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,123,1703,0.02720804773619946,0.008717483288339909,0.7080192022748975,0.9677004772874696,0.6061240584189109,OK,524c949611
la,PRE2014,ROBBERY,WAVE_after_syzygy,WAVE,1,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,123,1703,0.20506214299383643,0.0087288073575909,0.040709369177320195,0.994772420623088,4.653582103803777,OK,524c949611
la,PRE2014,ROBBERY,WAVE_after_syzygy,WAVE,WIN3,21.91237677984666,1826,0.28197592432225194,0.2872935734976687,369,1457,0.11991073063933494,0.0034003103961078025,0.04090740177369462,0.9959772067224594,2.6959074762516133,OK,524c949611
